[15Jun2022 13:17:49.072] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [-mixin.config=structure_gel.mixins.json, --gameDir, ., --launchTarget, fmluserdevclient, --fml.mcpVersion, 20210115.111550, --fml.mcVersion, 1.16.5, --fml.forgeGroup, net.minecraftforge, --fml.forgeVersion, 36.2.35, --assetIndex, 1.16, --assetsDir, C:\Users\Barion\.gradle\caches\forge_gradle\assets, --version, MOD_DEV, --username, Dev, --accessToken, ????????, --userProperties, {}]
[15Jun2022 13:17:49.081] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 8.1.3+8.1.3+main-8.1.x.c94d18ec starting: java version 1.8.0_322 by Temurin
[15Jun2022 13:17:49.909] [main/INFO] [net.minecraftforge.fml.loading.FixSSL/CORE]: Added Lets Encrypt root certificates as additional trust
[15Jun2022 13:17:49.997] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.4 Source=file:/C:/Users/Barion/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8.4/4ec7d77d9ab32596ca0b78bb123956734767e3a/mixin-0.8.4.jar Service=ModLauncher Env=CLIENT
[15Jun2022 13:17:50.118] [main/WARN] [net.minecraftforge.fml.loading.FMLConfig/CORE]: Configuration file I:\Coding\Minecraft\Mods\DungeonsEnhanced\run\config\fml.toml is not correct. Correcting
[15Jun2022 13:17:50.138] [main/WARN] [net.minecraftforge.fml.loading.FMLConfig/CORE]: Incorrect key [defaultConfigPath] was corrected from null to defaultconfigs
[15Jun2022 13:17:53.805] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'fmluserdevclient' with arguments [--version, MOD_DEV, --gameDir, ., --assetsDir, C:\Users\Barion\.gradle\caches\forge_gradle\assets, --assetIndex, 1.16, --username, Dev, --accessToken, ????????, --userProperties, {}]
[15Jun2022 13:18:05.159] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[15Jun2022 13:18:05.988] [Render thread/ERROR] [net.minecraft.client.Minecraft/]: Failed to verify authentication
com.mojang.authlib.exceptions.AuthenticationUnavailableException: null
	at com.mojang.authlib.yggdrasil.YggdrasilSocialInteractionsService.checkPrivileges(YggdrasilSocialInteractionsService.java:97) ~[authlib-2.1.28.jar:?]
	at com.mojang.authlib.yggdrasil.YggdrasilSocialInteractionsService.<init>(YggdrasilSocialInteractionsService.java:40) ~[authlib-2.1.28.jar:?]
	at com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService.createSocialInteractionsService(YggdrasilAuthenticationService.java:152) ~[authlib-2.1.28.jar:?]
	at net.minecraft.client.Minecraft.createSocialInteractions(Minecraft.java:551) ~[forge-1.16.5-36.2.35_mapped_official_1.16.5-recomp.jar:?]
	at net.minecraft.client.Minecraft.<init>(Minecraft.java:383) ~[forge-1.16.5-36.2.35_mapped_official_1.16.5-recomp.jar:?]
	at net.minecraft.client.main.Main.main(Main.java:149) ~[forge-1.16.5-36.2.35_mapped_official_1.16.5-recomp.jar:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_322]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_322]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_322]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_322]
	at net.minecraftforge.userdev.FMLUserdevClientLaunchProvider.lambda$launchService$0(FMLUserdevClientLaunchProvider.java:38) ~[forge-1.16.5-36.2.35_mapped_official_1.16.5-recomp.jar:?]
	at cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:37) [modlauncher-8.1.3.jar:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:54) [modlauncher-8.1.3.jar:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:72) [modlauncher-8.1.3.jar:?]
	at cpw.mods.modlauncher.Launcher.run(Launcher.java:82) [modlauncher-8.1.3.jar:?]
	at cpw.mods.modlauncher.Launcher.main(Launcher.java:66) [modlauncher-8.1.3.jar:?]
	at net.minecraftforge.userdev.LaunchTesting.main(LaunchTesting.java:94) [forge-1.16.5-36.2.35_mapped_official_1.16.5-recomp.jar:?]
[15Jun2022 13:18:05.997] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Dev
[15Jun2022 13:18:06.209] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.2.2 build 10
[15Jun2022 13:18:07.741] [modloading-worker-3/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 36.2.35, for MC 1.16.5 with MCP 20210115.111550
[15Jun2022 13:18:07.751] [modloading-worker-3/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v36.2.35 Initialized
[15Jun2022 13:18:08.891] [Render thread/INFO] [com.barion.dungeons_enhanced.DungeonsEnhanced/]: Dungeons Enhanced structures loaded
[15Jun2022 13:18:09.021] [Render thread/INFO] [ModdingLegacy/structure_gel/Compat/]: Checking for biome dictionary registry methods in other mods.
[15Jun2022 13:18:11.346] [Render thread/INFO] [com.mojang.text2speech.NarratorWindows/]: Narrator library for x64 successfully loaded
[15Jun2022 13:18:11.457] [Render thread/INFO] [net.minecraft.resources.SimpleReloadableResourceManager/]: Reloading ResourceManager: Default, Mod Resources
[15Jun2022 13:18:11.747] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Hay Storage.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:11.749] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ice Pit was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:11.749] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ice Pit.spacing was corrected from null to its default, 35. 
[15Jun2022 13:18:11.749] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ice Pit.probability was corrected from null to its default, 0.7. 
[15Jun2022 13:18:11.749] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ice Pit.offset was corrected from null to its default, 11. 
[15Jun2022 13:18:11.749] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ice Pit.biomes was corrected from null to its default, #structure_gel:snowy, #structure_gel:frozen, !#structure_gel:mountain, !#structure_gel:river, !#structure_gel:beach. 
[15Jun2022 13:18:11.750] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ice Pit.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:11.750] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ice Pit.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:11.829] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Jungle Monument was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:11.829] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Jungle Monument.spacing was corrected from null to its default, 30. 
[15Jun2022 13:18:11.829] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Jungle Monument.probability was corrected from null to its default, 0.65. 
[15Jun2022 13:18:11.829] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Jungle Monument.offset was corrected from null to its default, 10. 
[15Jun2022 13:18:11.829] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Jungle Monument.biomes was corrected from null to its default, #structure_gel:jungle, !#structure_gel:bamboo_jungle. 
[15Jun2022 13:18:11.829] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Jungle Monument.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:11.830] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Jungle Monument.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:11.836] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Large Dungeon was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:11.836] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Large Dungeon.spacing was corrected from null to its default, 39. 
[15Jun2022 13:18:11.836] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Large Dungeon.probability was corrected from null to its default, 0.35. 
[15Jun2022 13:18:11.836] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Large Dungeon.offset was corrected from null to its default, 13. 
[15Jun2022 13:18:11.836] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Large Dungeon.biomes was corrected from null to its default, #structure_gel:neutral_temp, #structure_gel:cold, !#structure_gel:mountain, !#structure_gel:beach. 
[15Jun2022 13:18:11.836] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Large Dungeon.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:11.837] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Large Dungeon.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:11.840] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Miners House was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:11.885] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Miners House.spacing was corrected from null to its default, 24. 
[15Jun2022 13:18:11.885] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Miners House.probability was corrected from null to its default, 0.8. 
[15Jun2022 13:18:11.885] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Miners House.offset was corrected from null to its default, 8. 
[15Jun2022 13:18:11.885] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Miners House.biomes was corrected from null to its default, minecraft:badlands, minecraft:badlands_plateau. 
[15Jun2022 13:18:11.885] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Miners House.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:11.885] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Miners House.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.047] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Monster Maze was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.054] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Monster Maze.spacing was corrected from null to its default, 34. 
[15Jun2022 13:18:12.062] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Monster Maze.probability was corrected from null to its default, 0.5. 
[15Jun2022 13:18:12.062] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Monster Maze.offset was corrected from null to its default, 11. 
[15Jun2022 13:18:12.507] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Monster Maze.biomes was corrected from null to its default, #structure_gel:spooky, #structure_gel:pumpkin, !#structure_gel:sandy ,!#structure_gel:mountain. 
[15Jun2022 13:18:12.508] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Monster Maze.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.508] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Monster Maze.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.509] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mushroom House was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.510] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mushroom House.spacing was corrected from null to its default, 15. 
[15Jun2022 13:18:12.517] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mushroom House.probability was corrected from null to its default, 0.75. 
[15Jun2022 13:18:12.517] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mushroom House.offset was corrected from null to its default, 5. 
[15Jun2022 13:18:12.518] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mushroom House.biomes was corrected from null to its default, minecraft:mushroom_fields, minecraft:mushroom_field_shore. 
[15Jun2022 13:18:12.518] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mushroom House.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.518] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mushroom House.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.520] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pillager Camp was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.520] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pillager Camp.spacing was corrected from null to its default, 49. 
[15Jun2022 13:18:12.520] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pillager Camp.probability was corrected from null to its default, 0.35. 
[15Jun2022 13:18:12.520] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pillager Camp.offset was corrected from null to its default, 16. 
[15Jun2022 13:18:12.547] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pillager Camp.biomes was corrected from null to its default, #structure_gel:neutral_temp, !#structure_gel:mountain, !#structure_gel:wooded, !#structure_gel:river, !#structure_gel:beach. 
[15Jun2022 13:18:12.547] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pillager Camp.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.547] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pillager Camp.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.555] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pirate Ship was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.555] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pirate Ship.spacing was corrected from null to its default, 65. 
[15Jun2022 13:18:12.555] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pirate Ship.probability was corrected from null to its default, 49.0. 
[15Jun2022 13:18:12.555] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pirate Ship.offset was corrected from null to its default, 21. 
[15Jun2022 13:18:12.555] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pirate Ship.biomes was corrected from null to its default, #structure_gel:ocean. 
[15Jun2022 13:18:12.555] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pirate Ship.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.555] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Pirate Ship.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.557] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ruined Building was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.557] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ruined Building.spacing was corrected from null to its default, 27. 
[15Jun2022 13:18:12.557] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ruined Building.probability was corrected from null to its default, 0.45. 
[15Jun2022 13:18:12.557] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ruined Building.offset was corrected from null to its default, 9. 
[15Jun2022 13:18:12.557] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ruined Building.biomes was corrected from null to its default, #structure_gel:neutral_temp, !#structure_gel:river, !#structure_gel:beach, !#structure_gel:mountain. 
[15Jun2022 13:18:12.557] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ruined Building.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.557] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Ruined Building.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.569] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Sunken Shrine was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.570] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Sunken Shrine.spacing was corrected from null to its default, 32. 
[15Jun2022 13:18:12.570] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Sunken Shrine.probability was corrected from null to its default, 55.0. 
[15Jun2022 13:18:12.570] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Sunken Shrine.offset was corrected from null to its default, 10. 
[15Jun2022 13:18:12.570] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Sunken Shrine.biomes was corrected from null to its default, #structure_gel:ocean. 
[15Jun2022 13:18:12.570] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Sunken Shrine.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.570] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Sunken Shrine.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.572] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Stables was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.572] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Stables.spacing was corrected from null to its default, 46. 
[15Jun2022 13:18:12.572] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Stables.probability was corrected from null to its default, 0.32. 
[15Jun2022 13:18:12.572] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Stables.offset was corrected from null to its default, 15. 
[15Jun2022 13:18:12.572] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Stables.biomes was corrected from null to its default, #structure_gel:neutral_temp, !#structure_gel:mountain, !#structure_gel:wooded, !#structure_gel:beach. 
[15Jun2022 13:18:12.572] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Stables.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.572] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Stables.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.574] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tall Witch Hut was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.574] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tall Witch Hut.spacing was corrected from null to its default, 18. 
[15Jun2022 13:18:12.574] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tall Witch Hut.probability was corrected from null to its default, 0.6. 
[15Jun2022 13:18:12.574] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tall Witch Hut.offset was corrected from null to its default, 6. 
[15Jun2022 13:18:12.590] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tall Witch Hut.biomes was corrected from null to its default, #structure_gel:swamp. 
[15Jun2022 13:18:12.590] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tall Witch Hut.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.591] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tall Witch Hut.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.593] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tower of the Undead was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.593] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tower of the Undead.spacing was corrected from null to its default, 37. 
[15Jun2022 13:18:12.593] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tower of the Undead.probability was corrected from null to its default, 0.35. 
[15Jun2022 13:18:12.593] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tower of the Undead.offset was corrected from null to its default, 12. 
[15Jun2022 13:18:12.594] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tower of the Undead.biomes was corrected from null to its default, #structure_gel:neutral_temp, #structure_gel:savanna, #structure_gel:swamp, !#structure_gel:mountain. 
[15Jun2022 13:18:12.594] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tower of the Undead.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.594] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tower of the Undead.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.595] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tree House was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.595] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tree House.spacing was corrected from null to its default, 31. 
[15Jun2022 13:18:12.595] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tree House.probability was corrected from null to its default, 0.4. 
[15Jun2022 13:18:12.595] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tree House.offset was corrected from null to its default, 10. 
[15Jun2022 13:18:12.617] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tree House.biomes was corrected from null to its default, #forge:jungle. 
[15Jun2022 13:18:12.617] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tree House.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.617] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Tree House.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.619] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Watch Tower was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.619] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Watch Tower.spacing was corrected from null to its default, 33. 
[15Jun2022 13:18:12.619] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Watch Tower.probability was corrected from null to its default, 0.35. 
[15Jun2022 13:18:12.619] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Watch Tower.offset was corrected from null to its default, 11. 
[15Jun2022 13:18:12.619] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Watch Tower.biomes was corrected from null to its default, #structure_gel:cold, #structure_gel:snowy. 
[15Jun2022 13:18:12.619] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Watch Tower.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.619] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Watch Tower.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.620] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Witch Tower was corrected from null to its default, SimpleCommentedConfig:{}. 
[15Jun2022 13:18:12.621] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Witch Tower.spacing was corrected from null to its default, 25. 
[15Jun2022 13:18:12.621] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Witch Tower.probability was corrected from null to its default, 0.5. 
[15Jun2022 13:18:12.621] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Witch Tower.offset was corrected from null to its default, 8. 
[15Jun2022 13:18:12.621] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Witch Tower.biomes was corrected from null to its default, #structure_gel:spruce_forest, #structure_gel:large_spruce_forest. 
[15Jun2022 13:18:12.621] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Witch Tower.is_whitelist was corrected from null to its default, true. 
[15Jun2022 13:18:12.621] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Witch Tower.valid_dimensions was corrected from null to its default, minecraft:overworld. 
[15Jun2022 13:18:12.759] [Thread-1/WARN] [net.minecraftforge.fml.config.ConfigFileTypeHandler/CONFIG]: Configuration file I:\Coding\Minecraft\Mods\DungeonsEnhanced\run\config\dungeons_enhanced-common.toml is not correct. Correcting
